idx    label   sentence1   sentence2
1229	None	Na próxima rodada, a equipe comandada por Vanderlei Luxemburgo encara o Fluminense.	A equipe comandada por Vanderlei Luxemburgo tem apenas um ponto na tabela.
1230	None	Agora, poderá variar entre R$ 2,65 trilhões e R$ 2,8 trilhões em 2015.	Os limites anteriores estavam situados entre R$ 2,45 trilhões e R$ R$ 2,6 trilhões.
1231	Entailment	Tom Cruise, que também é piloto, não estava no avião, um bimotor Aerostar.	O ator Tom Cruise não estava na aeronave.
1232	None	Já a quadra teve 10.089 acertos e pagará o prêmio de R$ 358,68.	Na Quadra, foram 3.617 acertadores e cada um ganha R$ 755,81.
1233	None	Em junho, a dívida teve aumento de 3,5%, para R$ 2,58 trilhões.	A banda do PAF varia entre R$ 2,45 trilhões e R$ 2,6 trilhões.
1234	None	Os dados mostram que 43,5% de todas as redações tiveram que passar por um terceiro corretor.	Nesta última edição, foram encaminhadas 2.695.949 redações para um terceiro corretor.
1235	None	Já no acumulado em 12 meses até julho, o recuo é de 16,8%.	Já na comparação com julho do ano passado, houve recuo de 10,1%.
1236	None	Mas, em certo período, decidi não escutar, porque tinha priorizado o São Paulo.	Em certo período, decidi não escutar algumas coisas para priorizar a renovação.
1237	None	Armado, ele rendeu funcionária e roubou do caixa 400 reais.	Rendeu o funcionário de 17 anos e roubou celular e 180 reais.
1238	None	O Sampaio Corrêa está confirmado para a partida frente ao Palmeiras.	O Palmeiras eliminou o Sampaio Corrêa pela terceira vez na Copa do Brasil.
1239	Entailment	As quatro prestações para o FMI em junho são de 1600 milhões de euros.	As prestações ao FMI em junho chegam a 1,6 bilhão de euros.
1240	None	Para o próximo ano, a previsão ficou em déficit de US$ 67,75 bilhões.	E a expectativa para 2016 ficou em US$ 65 bilhões.
1241	None	A Unimed Paulistana é a única cooperativa do sistema que oferece planos de saúde na cidade de São Paulo.	Assim, estão suspensas as vendas de planos de saúde da Unimed Paulistana.
1242	None	A Croácia enviou 6 mil policiais para as fronteiras, número que pode aumentar se o governo considerar necessário.	A Croácia enviou cerca de 6 mil efetivos para suas fronteiras para poder gerenciar a possível chegada de refugiados.
1243	Entailment	Quatro jovens foram assassinados na madrugada de hoje (19) em Carapicuíba, município da região metropolitana de São Paulo.	Quatro jovens foram assassinados em Carapicuíba.
1244	None	O argumento de Tatiane para conseguir a nulidade do primeiro casamento é a imaturidade dela aos 16 anos.	Foi aí que Tatiane decidiu entrar com o pedido de nulidade do primeiro casamento.
1245	None	Lisandro López teve a chance da goleada, mas perdeu duas vezes.	Aos 44, em contragolpe, Lisandro López perdeu chance incrível de marcar.
1246	None	O Delboni Auriemo também deixou de receber clientes da Unimed Paulistana.	A Unimed Paulistana é a quarta maior empresa do sistema Unimed.
1247	None	Não se compara jogadores por dinheiro ou por história.	Só que internamente a história não é a que foi contada pelo dirigente.
1248	None	A partida terminou aos 49′ com goleada do Palmeiras por 5 a 1 em cima do Sampaio Corrêa.	Torcedores do Palmeiras se desentenderam após o Sampaio Corrêa marcar o gol.
1249	Paraphrase	Oito, dos onze ministros, entenderam que as doações empresariais ferem a Constituição e desequilibram a disputa eleitoral.	Por oito votos a três, o Supremo entendeu que as doações empresariais ferem a Constituição e desequilibram a disputa eleitoral.
1250	Entailment	E a vencedora foi mesmo Izabel, conforme informações vazadas há dias.	A grande vencedora é Izabel.
1251	Entailment	"Chove forte na capital baiana desde a madrugada, quando várias ruas ficaram alagadas e moradores ""ilhados""."	Ruas ficaram alagadas e moradores ficaram ilhados em alguns lugares da cidade.
1252	None	O dólar futuro para setembro seguiu movimento contrário, caindo 1,30%, a R$ 3,555.	O dólar comercial caiu 1,35%, sendo cotado a R$ 3,5528.
1253	None	Se mantiver o ritmo, com 11 mil contratos, o BC poderá rolar 100% dos contratos.	O BC vende contratos de troca de rendimento no mercado futuro.
1254	None	Foram apreciados 26 dos 32 vetos, todos mantidos pelos congressistas.	Não há previsão regimental para que os vetos remanescentes sejam apreciados.
1255	None	O Brasil e Santa Catarina perdem um dos seus grandes filhos: o senador Luiz Henrique.	Ele era senador por Santa Catarina desde 2011.
1256	Paraphrase	A gente está fazendo o ajuste porque o PIB estava devagar.	O ajuste está sendo feito porque o PIB vinha devagar.
1257	Entailment	A Uber firmou compromisso público de gerar 30 mil empregos no Brasil em um ano.	A Uber assume um compromisso público com o Brasil.
1258	None	Os Lenses são os filtros do app para selfies.	Além das selfies animadas, outros recursos foram apresentados pelo app.
1259	None	As unidades são avaliadas em R$ 62 mil cada e devem ser quitadas em 10 anos.	Os três residenciais somam mais de R$ 46 milhões em investimentos.
1260	None	Ana Lúcia Neves, 49, morreu ferida por uma facada após um assalto quando saía da academia.	Ana Lúcia foi abordada quando saía da academia e levou uma facada no tórax.
1261	Entailment	A presidenta Dilma Rousseff (PT) manifestou pesar pelo falecimento do senador catarinense.	A presidente Dilma Rousseff divulgou uma nota de pesar pelo falecimento do senador.
1262	None	Investigado pelas autoridades da Suíça, Michel Platini ainda não é acusado pelo Ministério Público local.	Michel Platini também investigado é pela promotoria suíça.
1263	None	As duas porcentagens estão abaixo da média dos países da OCDE, que é de 72%.	Eles utilizam menos computadores na escola do que a média dos países da OCDE (de 72%).
1264	None	Nesta semana, o dólar já registrou alta de 3,22% e no mês de 5,36%.	Em três sessões, o dólar acumulou alta de 4,30%.
1265	None	Depois, entrou Royal Blood para agitar ainda mais o público.	O Royal Blood tem apenas baixo e bateria.
1266	None	A mãe da cantora Gaby Amarantos morreu neste sábado (12), em Belém.	A mãe da cantora Gaby Amarantos faleceu na madrugada deste sábado, em Belém.
1267	None	Também nesta segunda-feira (20) a Justiça condenou seis pessoas no processo contra a construtora Camargo Corrêa.	O juiz Sergio Moro condenou seis pessoas no processo da Camargo Corrêa.
1268	None	A proposta foi aprovada com apoio de 330 dos 513 deputados – era preciso no mínimo 308 votos.	Votaram contra a proposta 267 deputados, e 210 votara a favor.
1269	None	Antes do fim da etapa inicial, a Ponte fez o terceiro.	Prova disso foram três cartões amarelos levados antes dos 25 minutos da etapa inicial.
1270	Paraphrase	Por causa da investigação em andamento, presidente Blatter não vai mais responder perguntas nesse momento.	Por causa da continuidade da investigação, o presidente Blatter não responderá questões neste momento.
1271	None	O time que trabalha no projeto conta com 600 pessoas e deve triplicar, segundo fontes do jornal.	As fontes do jornal também revelaram que a Apple pretende triplicar o time que está trabalhando no Projeto Titan.
1272	None	Excepcionalmente, no dia 31/8/15 o funcionamento será das 10h às 18h.	Já às 10h do mesmo dia começam as vendas físicas.
1273	None	Independente da pontuação, fizemos um pacto que a gente tinha que somar pontos.	Independente da pontuação, o grupo fez um pacto para mudar nossa postura em campo durante os jogos.
1274	Entailment	Em junho, terão de ser pagos mais de 1,5 bilhão de euros ao FMI em vários desembolsos.	Em Junho, têm de pagar mais 1,5 mil milhões de euros ao FMI.
1275	None	O enterro de Elza aconteceu no Cemitério Max Domini, em Belém, no Pará.	O enterro foi realizado nesta tarde no Cemitério Max Domini, na capital paraense.
1276	None	A última etapa da viagem do Papa pelos EUA é a Filadélfia, onde ocorrerá o Encontro das Famílias.	No sábado, ele viajará à cidade da Filadélfia, última etapa de sua décima viagem internacional.
1277	None	Nele, o usuário leva seu aparelho usado e solicita a troca pelo novo Galaxy S6 Edge+.	E, além do Galaxy S6 Edge+, o Vivo Renova contempla outros aparelhos da Samsung.
1278	None	Elza dos Santos estava internada em um hospital particular de Belém.	Elza estava internada em hospital da cidade em tratamento contra um câncer.
1279	None	O velório acontece na Assembleia Legislativa até às 18h.	O velório ocorre desde as 8h na Assembleia Legislativa.
1280	None	Ambos os times agora ao menos têm uma semana para se preparar para a próxima rodada do Campeonato Brasileiro.	A partida é válida pela terceira rodada do Campeonato Brasileiro.
1281	None	A apresentação seguinte é a do romântico Seal, que será seguida das baladas de Rod Stewart.	A programação do Palco Mundo também terá Seal, Elton John e Rod Stewart.
1282	Paraphrase	Então, espero, que meus outros relacionamentos floresçam ao meu redor.	Eu espero que meus futuros relacionamentos floresçam entorno de mim.
1283	None	A margem de erro da pesquisa é de 2 pontos percentuais.	Na pesquisa desta semana, a aprovação é de apenas 8%.
1284	None	Minha expectativa é a melhor possível, carrego como a oportunidade da minha vida.	Estou muito feliz e com a melhor expectativa possível.
1285	None	Após 27 anos, o guitarrista Pepeu Gomes se apresentou ao lado da ex-mulher Baby do Brasil.	"Após a segunda do repertório (""Telúrica""), Baby convocou Pepeu."
1286	None	Foram pelo menos outras três oportunidades cara a cara com o goleiro desperdiçadas.	Douglas teve tranquilidade para deixar Hiltinho cara a cara com o goleiro.
1287	Paraphrase	Foram 5.272 acertadores da quadra, que os premiou com R$ 610,37.	Já a quadra pagou R$ 610,37 para 5.272 pessoas.
1288	Entailment	A pista auxiliar, usada por aviões particulares e de menor porte, seguiu funcionando normalmente, segundo a Infraero.	Segundo a Infraero, pousos e decolagens ocorriam normalmente na pista auxiliar.
1289	Entailment	Na próxima rodada, o Fluminense enfrenta o Palmeiras no Maracanã, na quarta-feira, às 19h30.	O Fluminense volta a campo na quarta-feira, contra o Palmeiras, no Maracanã.
1290	None	Há um século, minha família era morta no genocídio.	"O Brasil também não reconhece oficialmente o ""genocídio""."
1291	None	Os feridos foram encaminhados para o Hospital Municipal Souza Aguiar, no Centro do Rio.	As duas vítimas já estavam mortas quando chegaram ao Hospital Municipal Souza Aguiar.
1292	None	Já o óleo de soja e o tomate tiveram retração de valor na maioria das capitais.	Em 12 meses, o valor do óleo caiu em 13 cidades.
1293	None	Ver o show de Rod Stewart em família terá um motivo mais especial.	Rod Stewart se sentou no colinho de uma colega.
1294	None	Ascânio descobre informações sobre Atena e repassa a Romero.	Atena insiste para que Romero a deixe participar de seus planos.
1295	Entailment	De surpresa, a CBF recebeu a visita de agentes da Polícia Federal na manhã desta quinta-feira.	Sede da entidade recebeu a visita surpresa de agentes nesta quinta-feira.
1296	None	O Palco Mundo terá como atração maior, a partir da meia-noite, Rod Stewart.	Rod Stewart mostrou toda sua disposição no auge dos 70 anos.
1297	None	O Palmeiras encostou no G 4 da Série A do Campeonato Brasileiro.	Depois de três rodadas, o Palmeiras voltou a vencer no Campeonato Brasileiro.
1298	None	Quase 98 mil empregos com carteira assinada foram cortados no país em abril.	A região fechou 2,5 mil postos de trabalho com carteira assinada em abril.
1299	None	Os outros envolvidos já foram identificados e serão intimados para prestar depoimentos e poderão responder por estupro de vulnerável.	O de 15 anos deve responder por estupro de vulnerável em juízo.
1300	None	Ao mesmo tempo, foram entregues outras 754 casas em Araraquara, 448 em Araras e 116 em Mauá.	Em Mauá, 116 unidades serão entregues no Conjunto Mauá I.
1301	None	Jandira Feghali afirmou que entrará na Corregedoria da Câmara com representação contra Fraga por quebra de decoro parlamentar.	Jandira Feghali promete processar o deputado por quebra de decoro parlamentar.
1302	None	Alvenzio disse que o fato de Pizzolato estar sendo processado na Itália não impede sua extradição.	Pizzolato esteve livre até fevereiro deste ano, quando a Corte de Cassação da Itália concedeu sua extradição.
1303	Paraphrase	A Organização Mundial da Saúde declarou a Libéria livre do vírus ebola.	A OMS declara a Libéria país livre da transmissão do vírus do ebola.
1304	None	O BC informou na semana passada que estima um IPCA de 9,5% para este ano.	Na quinta-feira passada, o BC estimou que a economia brasileira deve recuar 2,7% neste ano.
1305	None	Pela quina, 79 acertadores receberão prêmio individual de R$ 5.535,05.	O valor estimado do prêmio principal da loteria Caixa Quina chegou a R$ 1.100.000,00.
1306	None	O principal desafio da Volkswagen será, contudo, reconquistar a confiança dos consumidores norte-americanos.	A Volkswagen não contestou o comunicado da agência norte-americana.
1307	None	A gerente pede que os moradores das regiões deixem seus cães e gatos em casa nos dias de vacinação.	Cães e gatos devem receber a dose da vacina.
1308	None	Pato falou, o Luis falou também, mas não teve uma coisa para extrapolar.	Pato pode jogar mais de segundo e Luis de atacante mais enfiado.
1309	Entailment	Em 48 jogos no comando do Internacional, Aguirre conquistou 24 vitórias, 15 empates e nove derrotas.	Diego Aguirre comandou o Inter em 48 oportunidades.
1310	None	O terceiro goleiro, Bruno Grassi, sentiu lesão na perna e está fora da partida.	Os substitutos Tiago e Bruno Grassi apresentaram muitas falhas.
1311	None	As inscrições para o Enem serão exclusivamente pela internet, no site do exame.	As inscrições vão até o dia 5 de junho, exclusivamente pela internet.
1312	None	Já os valores de indenização por danos morais serão quantificados no decorrer dos processos.	Os valores pedidos já incluem multas e reparações por danos morais.
1313	None	A estatal já entrou com ações cíveis contra duas empreiteiras investigadas e deve mover mais ações nas próximas semanas.	A Petrobras já entrou com ações cíveis contra duas empreiteiras investigadas na Operação Lava-Jato.
1314	None	Há também a intermediária Dynamique 1.6, por R$ 66.790.	Será comercializada nas versões Expression 1.6 e Dynamique 1.6 e 2.0.
1315	None	Os partidos não podem se antecipar a tudo isso, não faz sentido.	O PSDB faz um jogo de avanços e recuos.
1316	Entailment	Em seguida, a presidente convocou mais ministros ao Palácio da Alvorada para discutir os cortes no Orçamento.	A presidente convocou vários outros ministros.
1317	None	O Ministério do Interior da Arábia Saudita confirmou o atentado e anunciou a abertura de uma investigação.	Este foi o atentado anti-xiita mais violento na Arábia Saudita nos últimos anos.
1318	None	A Ranger também ganha mudanças visuais e novos equipamentos.	De acordo com a Ford, a nova Ranger está até 17% mais econômica.
1319	Entailment	A alta da inflação também contribuiu para a perda de atratividade da poupança.	Para completar o quadro, a poupança tem perdido atratividade.
1320	None	A Raiva tem alta letalidade e pode acometer a qualquer mamífero, inclusive os seres humanos.	A raiva é uma doença aguda do sistema nervoso central, que pode acometer todos os mamíferos.
1321	None	Pela terceira vez no ano, o banco reajustou os juros das linhas de crédito habitacional.	Em janeiro e abril, o banco elevou os juros das linhas de crédito do SFH.
1322	Entailment	A elevação da CSLL não é o primeiro aumento de tributos adotado pelo governo neste ano.	O aumento da CSLL não é a primeira elevação de impostos adotada pelo governo.
1323	None	Marcos Gomes disse que foi a pole position mais emocionante deste ano.	Prática, aliás, repetida pelo pole position Marcos Gomes.
1324	Entailment	Grohe sentiu o problema após choque em uma dividida com o zagueiro Miranda durante o treinamento da seleção brasileira na semana passada.	Grohe se machucou após uma pancada em uma dividida com o zagueiro Miranda.
1325	None	Aos 35 anos, Cauã Reymond comemora a boa fase atual.	Ney Matogrosso e Cauã Reymond são os mais novos amigos do mundo artístico.
1326	None	"""Xuxa Meneghel"" vai ao ar a partir das 22h30."	A apresentadora Xuxa não apresentará nesta segunda-feira o programa “Xuxa Meneghel”.
1327	Entailment	A polícia de São Paulo investiga a bomba caseira que foi arremessada contra o instituto.	Uma bomba caseira foi arremessada contra o instituto.
1328	None	A resposta do Macaé veio aos nove minutos, em cabeçada de Anderson Manga, que Jefferson defendeu com dificuldade.	O adversário ameaçou apenas com Anderson Manga, em cabeçada defendida por Jefferson.
1329	None	Na cobrança, Jadson abriu o marcador.	Jadson cobrou e converteu o pênalti.
1330	None	Tem oito vitórias, cinco empates e oito derrotas em 2015.	Tem 13 vitórias, sete empates e quatro derrotas no ano.
1331	None	Segundos dados de controle, todos os alvos foram destruídos e não houve vítimas entre a população civil.	Todos os alvos foram destruídos, afirma o Ministério da Defesa russo.
1332	None	Em Hong Kong, a Hang Seng reagiu e fechou em alta de 0,72%.	Hong Kong perdeu 5,17% e o Índice Nikkei caiu 4,61%.
1333	None	As famílias atingidas também estão sem água e sem energia elétrica.	Em toda região, mais de 200 mil residências continuam sem energia elétrica.
1334	Entailment	Quando morreu, Betty estava em seu apartamento, no bairro do Leblon, no Rio.	Betty morreu em casa, no Leblon.
1335	None	Começa o Brasileirão com 12 vitórias, quatro empates e seis derrotas em 2015.	Tem dez vitórias, quatro empates e cinco derrotas no ano.
1336	Entailment	Após avaliação do Instituto Adolfo Lutz, confirmou-se que se tratava do zika vírus.	A confirmação da doença foi feita pelo Instituto Adolfo Lutz.
1337	Entailment	A ex-BBB está no terceiro mês da gestação, esperando o primeiro filho, fruto de seu relacionamento com o também ex-BBB Fernando Medeiros.	A ex-BBB, que namora Fernando Medeiros, está no terceiro mês da gestação.
1338	None	A Zika é transmitida pelo mosquito Aedes aegypti, também transmissor da dengue.	Em áreas urbanas, o principal vetor é o Aedes aegypti.
1339	None	Entre janeiro e abril, os preços de energia subiram 38,12%.	Os preços em abril subiram, em média, menos do que em março.
1340	Entailment	Betty Lago nasceu no Rio, em 1955, e começou a carreira como modelo nos anos 1970.	Betty Lago começou sua carreira como modelo.
1341	Entailment	Seis pessoas morreram e quatro estão desaparecidas na passagem de um tufão por Taiwan.	Seis pessoas já morreram durante a passagem do tufão por Taiwan.
1342	None	Eles têm de dividir a convocação com todos os outros marmitões, que também trabalham duro.	Eles tem que dividir os gols e a convocação com todo o elenco.
1343	None	O intervalo entre a primeira e a segunda dose deve ser de 180 dias.	A terceira dose deve ser tomada cinco anos após a primeira.
1344	None	Fizemos uma proposta para o Fábio que não conheço nenhum jogador da posição no Brasil que ganhará isso.	Fizemos a proposta máxima ao Fábio, em reconhecimento aos serviços prestados.
1345	None	A decisão seguiu o voto do relator, ministro Luiz Fux.	O ministro Luis Roberto Barroso acompanhou o voto de Fux.
1346	None	O processo era longo e, em alguns casos, demorava mais de cinco anos.	Antes, eram exigidas cinco testemunhas para dar contiuidade no processo.
1347	None	Eles indicam que, no ano, Curitiba acumula alta de 5,59%, também a maior do país.	Nos quatro primeiros meses do ano, Fortaleza acumula alta de 4,18%.
1348	None	Um drone terá caído no telhado da residência de Shinzo Abe, o primeiro-ministro do Japão.	Nenhum ministro do governo conservador Shinzo Abe participou no ato.
1349	None	Na ocasião, ele participou do amistoso contra Gana, em Londres.	A última vez que pôde ter essa sensação foi em um amistoso contra Gana, em 2007.
1350	None	O papa Francisco se tornou nesta quinta-feira no primeiro pontífice a discursar em uma sessão do Congresso dos Estados Unidos.	O Papa Francisco ficará nos Estados Unidos até domingo (27).
1351	None	O terceiro set foi crucial para que Thomaz Belucci optasse por desistir do jogo no quarto set.	A partir do segundo set, dominamos a situação, ganhamos bem, e o terceiro set foi crucial.
1352	None	Foi diferente em 2015 porque todo esse ano está sendo diferente em tudo.	A taxa acumulada em 2015, até julho, é de 5,11%.
1353	None	O Pentágono admitiu que o ataque ao hospital da MSF foi um erro que passou pela cadeia de comando americano.	Entre os mortos do ataque americano ao hospital estavam 12 integrantes da MSF.
1354	None	Não havia motivo para fazermos um disco duplo.	Nunca achei que chegaríamos a fazer um disco duplo.
1355	None	José Sócrates está preso preventivamente há seis meses.	José Sócrates vai permanecer mais três meses no Estabelecimento Prisional de Évora.
1356	Paraphrase	Cerca de 5 mil pessoas trabalham usando a plataforma Uber hoje no Brasil.	Atualmente, cerca de 5 mil profissionais atuam usando a plataforma Uber no país.
1357	Paraphrase	Marcelo Odebrecht diz que sua empresa fez contribuições para cerca de 150 membros do Congresso.	Marcelo Odebrecht afirma que sua empresa contribuiu com cerca de 150 membros do congresso.
1358	None	Em janeiro, a Indonésia executou outro brasileiro, Marco Archer, também condenado por tráfico de drogas.	Gularte poderá ser o segundo brasileiro executado na Indonésia apenas este ano.
1359	None	O índice caiu 1,34%, passando de 42.005 para 41.444 ocorrências.	A quantidade passou de 60.297 para 44.774, com 15.523 ocorrências a menos.
1360	None	Com 10 minutos o Figueirense equilibrou a partida.	A sensação para os jogadores do Figueirense foi a mesma.
1361	None	"Está difícil para a Record conseguir o retorno de toda a fortuna investida no programa ""Xuxa Meneghel""."	"Os nomes deles foram revelados na segunda-feira (21) no programa ""Xuxa Meneghel""."
1362	None	Pelé está internado no hospital Albert Einstein em São Paulo.	O Hospital Albert Einstein confirmou a internação, mas não forneceu mais detalhes.
1363	None	Segundo o ministro, a presidente Dilma, por enquanto, não pensa em reforma ministerial.	A presidente Dilma quer começar a semana chamando os líderes aliados para uma conversa.
1364	None	Rihanna escolhe look transparente para jantar em churrascaria na Zona Sul.	Rihanna usa look transparente para jantar e tropeça em seu próprio vestido.
1365	None	No Novo Citroën C4 Picasso, todos esses atributos podem ser desfrutados por cinco ocupantes.	O controle de tração inteligente é equipamento de série no Novo Citroën C4 Picasso.
1366	None	O primeiro jogo será no dia 23 e o outro será no dia 30 de setembro.	Primeiro jogo na casa do São Paulo e o segundo na casa do Vasco.
1367	Paraphrase	O único voto contrário foi do ministro Dias Toffoli, que também é presidente do TSE.	O único a divergir no julgamento foi Dias Toffoli, atual presidente do Tribunal Superior Eleitoral (TSE).
1368	None	O lateral do Bayern de Munique garante não ter a intenção de trocar o time de Dunga pela Alemannha.	O lateral direito do Bayern de Munique, na última quinta-feira, usou o Twitter para celebrar o chamado.
1369	None	O spin-off da série sucesso ‘The Walking Dead‘ estreou nos EUA quebrando recorde.	A produção de The Walking Dead frequentemente usa apelidos nas audições para evitar vazamentos.
1370	None	Ele seguirá estudando à espera da prova que poderá lhe dar o direito de tirar o passaporte alemão.	Ele está estudando faz algum tempo para poder pegar o passaporte.
1371	None	A primeira temporada terá apenas 6 episódios.	A atração já foi renovada para uma segunda temporada, que terá 15 episódios.
1372	None	Mas o que parecia ser um segundo tempo de pressão do Corinthians virou de maior domínio da Ponte Preta.	O Corinthians finalizou 14 vezes, contra duas da Ponte Preta.
1373	None	Para o próximo duelo, Dunga fez três alterações.	Dunga ainda justificou as três alterações que fez para o duelo.
1374	None	A torcida do Palmeiras passou meses pedindo para que Gabriel Jesus tivesse mais chances no time.	Foi o segundo jogo consecutivo de Gabriel Jesus entre os titulares.
1375	None	O lateral-direito Rafinha abriu mão da possibilidade de defender a seleção brasileira.	O lateral-direito Rafinha pode não atender o chamado de Dunga para defender o time da Alemanha.
1376	None	Em 2014 a empresa alemã vendeu 10,14 milhões de carros.	A empresa alemã vendeu de janeiro a agosto 240 mil veículos no mercado americano.
1377	None	O aviso faz parte da reforma ministerial do governo que deve ser anunciada nesta quinta-feira (1º).	A presidente Dilma Rousseff tenta nesta tarde concluir a reforma ministerial, que pretende anunciar na quinta-feira.
1378	None	O Congresso terá de indicar de que forma vai cortar as despesas do governo ou aumentar a receita.	O governo já cortou o que queria cortar agora vamos avaliar.
1379	None	Ex-nadadora da seleção brasileira, Sarah abandonou a natação no último ano para se dedicar a trabalhos como modelo.	Sarah Corrêa passou por grandes clubes da natação nacional.
1380	None	A apresentadora Xuxa Meneghel recebeu Sérgio Malandro na noite passada em seu Programa na Rede Record.	O Programa Xuxa Meneghel desta noite foi recheado de atrações.
1381	None	Os que recebem de R$ 3.751,06 até 4.664,68 pagam 22,5%.	Para rendas entre R$ 2.826,65 a 3.751,05, o imposto será de 15%.
1382	None	O Festival do Rio acontece de 1 a 14 de outubro.	Segundo um dos diretores do Festival do Rio, Marcos Didonê, 25 filmes disputam o Prêmio Felix.
1383	None	Em alguns postos da cidade, o preço do litro de gasolina comum chega a R$ 3,59.	Em algumas filiais da Zona Sul, o litro da gasolina comum chegava a ser vendido a R$ 3,99.
1384	None	Para a força-tarefa, que investiga os crimes descobertos pela Lava Jato, o dinheiro era propina.	A operação Lava Jato investiga irregularidades em contratos da Petrobras com empreiteiras.
1385	None	Figueiras chegou atrasado e cometeu falta em Chiellini dentro da área.	Figueiras cometeu uma falta sobre Chiellini na área e o árbitro marcou a penalidade.
1386	None	Agora, ele já foca no jogo de sexta-feira, contra o Sampaio Corrêa, no Castelão.	Sou fraco de previsão e vou no máximo até sexta-feira contra o Sampaio Corrêa.
1387	None	Neste ano, o Sisutec ofertou mais de 83 mil vagas em todas as regiões do país.	As inscrições para as vagas remanescentes começou em 20 do mesmo mês.
1388	Entailment	A meta do governo é vacinar 80% do público-alvo, ou seja, 39,7 milhões de pessoas.	A meta é imunizar quase 40 milhões de pessoas no país.
1389	None	O calor bateu recorde, nesta quinta-feira, em Belo Horizonte.	A primavera começou nesta quarta-feira com calor recorde em Belo Horizonte e baixa umidade relativa do ar.
1390	None	No interior estavam 26 pessoas, entre elas três crianças, desidratas e em estado crítico.	O estado da saúde das crianças foi considerado crítico no sábado (29).
1391	None	O namoro de Luan e Jade chegou ao fim de março de 2013, após um ano de relacionamento.	Luan Santana e Jade Magalhães, que viveram um relacionamento em 2013, voltaram a formar um casal.
1392	None	Cerca de 20 pessoas ficaram feridas no incidente.	Dez pessoas ficaram feridas, quatro delas gravemente, segundo a empresa.
1393	None	É pior para a população, para o povo, para todos nós.	Eu aposto no quanto pior melhor.
1394	None	Na reunião anterior, o BC havia indicado a manutenção da Selic.	No segundo dia, participam da reunião os diretores e o presidente do BC.
1395	Entailment	Mano teve passagem discreta no comando do Flamengo em 2013, após ser dispensado da seleção brasileira.	Mano já trabalhou no Flamengo e na seleção brasileira.
1396	None	Nesta data, fãs do Justin Bieber e do One Direction poderão ouvir os álbuns novos dos seus ídolos.	Tanto Justin Bieber quando o One Direction lançarão seus discos após singles bem sucedidos.
1397	None	O cantor Luan Santana resolveu reatar o seu namoro com Jade Magalhães.	Luan Santana e Jade Magalhães não fizeram questão nenhuma de esconder que estão juntos novamente.
1398	None	Além dos 113 ocupantes, pelo menos três pessoas que estavam na zona de impacto da aeronave morreram.	Pelo menos trinta pessoas morreram em acidente na Indonésia.
1399	None	Em 2015 não houve a inclusão de um novo grupo prioritário.	Na primeira etapa serão imunizadas as pessoas do chamado grupo prioritário.
1400	Entailment	Jorge Luiz de Oliveira já tinha cumprido quase 19 anos de cadeia, por dois assassinatos.	Ele já havia ficado preso por 19 anos, por dois assassinatos.
1401	Paraphrase	Segundo a mídia local, o piloto havia pedido para voltar à base devido a problemas técnicos.	A mídia local disse que o piloto pediu para retornar devido a problemas técnicos.
1402	Entailment	O novo trabalho do One Direction já tem nome, capa e faixa inédita disponível na internet.	Novo disco do One Direction já tem capa divulgada na internet.
1403	Paraphrase	Eduardo Musa se comprometeu a devolver R$ 4,4 milhões, além de repatriar US$ 3 milhões.	Musa irá repatriar US$ 3 milhões e devolver à Justiça R$ 4,4 milhões.
1404	None	Mas eu corri meu melhor tempo pessoal, estou feliz e volterei no próximo ano.	Não consegui, mas voltarei no próximo ano.
1405	None	Há alguns meses, o Google abriu seu próprio serviço de compra de domínios, conhecido como Google Domains.	Afinal, absolutamente todos os serviços oferecidos pelo Google utilizam o mesmo domínio google.com.
1406	None	O ministro Levy não está desgastado.	"Como dá para perceber, o ministro é difícil ""de ser dobrado""."
1407	Entailment	Na terça (22), eles anunciaram o quinto álbum de estúdio deles: Made In The A.M.	Made In the A.M será o quinto álbum deles.
1408	None	E, enquanto buscava, surpreendeu-se, pois o domínio Google.com estava à venda.	Infelizmente seu domínio sobre Google.com foi de curta duração.
1409	None	O índice relativo a Bens Finais apresentou variação de 1,07%.	O índice relativo a Materiais, Equipamentos e Serviços registrou variação de 0,84%.
1410	None	Nessas situações as instituições hospitalares contam com o apoio dos Bancos de Leite Humano.	Nesse período, deverá ser transportado ao banco de leite humano mais próximo da sua casa.
1411	Entailment	"Izabel voltou na prova de repescagem do ""MasterChef"", após ser eliminada na prova da lasanha na primeira metade do programa."	Após ter sido eliminada, Izabel voltou ao MasterChef numa prova de repescagem.
1412	Paraphrase	Já a população ocupada diminuiu 0,1% em agosto ante julho.	A população economicamente ativa caiu 0,1% em agosto ante julho.
1413	None	Daniel Craig volta como James Bond pela quarta vez.	A cervejaria Heineken divulgou seu novo comercial estrelado por Daniel Craig como James Bond.
1414	None	Netinho está novamente internado no Hospital Sírio-Libanês, em São Paulo.	Após se sentir mal, Netinho voltou ao hospital.
1415	None	Explorar ao máximo durante todo o programa para conscientizar as pessoas sobre a importância da doação de leite humano.	Nesta quinta-feira (1º) é comemorado o Dia Nacional de Doação de Leite Humano.
1416	None	Os limites são uma tentativa do governo de ajustar as contas públicas.	Também será criado um grupo de trabalho sobre governança e transparência nas contas públicas.
1417	None	O dublador morreu depois de ser ferido com três tiros, sendo um no pescoço.	Houve troca de tiros e Melo foi atingido no pescoço.
1418	None	Somos conveniados da Unimed há 15 anos.	A Unimed Brasil não comentou o assunto.
