idx    label   sentence1   sentence2
1455	None	Com esta campanha, criaremos um magnífico programa de futebol numa das escolas da Artists for Peace and Justice, no Haiti.	A Artists for Peace and Justice é uma instituição especial, que contribui para um mundo melhor.
1456	Entailment	Jogámos contra uma grande seleção, como é a Sérvia, e conseguimos fazer um grande resultado e um bom jogo.	Contra esta grande seleção fizemos um grande resultado e um bom jogo.
1457	Entailment	Iker Casillas, de 34 anos, chegou ao FC Porto na última janela de transferências proveniente do Real Madrid.	O goleiro Iker Casillas deixou o Real Madrid rumo ao Porto na última janela de transferências.
1458	Entailment	Foi, sim, na dívida privada, que continua a ser um fardo pesado e um travão à retoma em Portugal.	A dívida privada continua a ser um travão para a retoma em Portugal.
1459	Entailment	Já no próximo dia 9 de Outubro, 40 países, entre eles Portugal, irão receber o novo smartphone da Apple.	Os novos smartphones da Apple chegam às lojas portuguesas no dia 9 de Outubro.
1460	None	O gol do Manchester City saiu em lance polêmico.	Manchester City e Borussia Monchengladbach ainda não pontuaram.
1461	Entailment	Só há um bilhete único, que funciona como passe para os dois dias, e custa 45 euros.	O bilhete para os dois dias custa 45 euros.
1462	None	Saliente-se que ao longo da carreira, Cat Power conta com nove discos de estúdio e fortes elogios da crítica.	Na mala, Cat Power trará o seu último disco de estúdio ‘Sun’, editado em 2012.
1463	Entailment	"Hugues disse acreditar que muitas pessoas foram mortas porque ""não queriam deixar seus amigos para trás""."	O principal motivo porque várias pessoas morreram teria sido porque não queriam deixar os amigos para trás.
1464	None	Final do jogo com vitória expressiva do Benfica sobre um adversário muito débil.	O terceiro período termina com o Benfica a controlar completamente as operações.
1465	None	O meu golo surgiu numa grande jogada do Brahimi, mas penso que também fiz um bom remate.	Grande jogada individual de Brahimi, a desbloquear a defesa londrina, que culmina com o remate do argelino.
1466	None	Filha de Armando Vara terá sido ouvida a 9 de outubro.	A filha de Armando Vara junta-se assim ao pai, Armando Vara, no rol de arguidos do caso.
1467	None	Leopoldo López era acusado de incitação à violência, danos ao patrimônio e organização criminosa.	Foi com revolta e lágrimas que os apoiantes de Leopoldo López reagiram à sentença.
1468	Entailment	António Costa e o eurodeputado Francisco Assis estiveram em Barcelos.	Em Barcelos apareceu em cena Francisco Assis.
1469	None	Enrique Cerezo, presidente do Atlético Madrid, mantém a confiança em Jackson Martínez apesar do fraco rendimento do ex-portisa.	O presidente do time de Madrid, Enrique Cerezo, encheu de moral seu atleta.
1470	None	Compete ao jogador decidir aquilo que quer fazer, não vou ser eu a pronunciar-me antes de ele o fazer.	Quando o jogador decidir vir ao Sindicato, não deixaremos de o fazer.
1471	Paraphrase	Nos seus cerca de quatro anos de vida, Hongo, um macho de lince-ibérico, percorreu um longo caminho pela Península Ibérica.	Hongo, um macho de lince-ibérico com quatro anos, andou por boa parte da Península Ibérica.
1472	Entailment	A taxa fixou-se nos 2,3975%, o que compara com 2,04% no último leilão para a maturidade a dez anos, realizado em fevereiro.	Para as obrigações com maturidade a dez anos, a taxa de juro foi de 2,3975 por cento.
1473	None	Provocou ainda ferimentos graves num outro professor e em mais um estudante.	Algumas têm ferimentos graves e estão a ser operadas neste momento.
1474	None	O segundo prémio irá ser repartido por cinco apostadores, de fora de Portugal, que vão receber 198.039,50 euros cada.	Outros dez apostadores portugueses ganharam 2.292,12 euros cada, valor correspondente ao quarto prémio.
1475	None	O cantor e ativista político Henrique Luaty Beirão é angolano, mas é também um cidadão português ilegalmente detido no estrangeiro.	Os advogados de Luaty Beirão visitam o ativista angolano esta terça-feira, ao final da manhã.
1476	None	Depois de testar estes três modos, encontramos apenas alguns fotogramas perdidos.	Nas nossas capturas recentes apenas registramos um só fotograma perdido.
1477	None	O Benfica apurou-se para os oitavos de final da Liga dos Campeões.	O empate em Astana não garantiu ainda ao Benfica o apuramento para os oitavos-de-final da Liga dos Campeões.
1478	Paraphrase	Alguns melhoram com as críticas, mas há outros que não.	Alguns beneficiam das críticas, outros não.
1479	None	Em julho, a sonda passou pelo ponto mais próximo de Plutão, quando captou mais de 1.200 fotos do planeta anão.	Charon tem metade do diâmetro de Plutão, e encontra-se em rotação fixa com o planeta anão.
1480	Paraphrase	A empresa indicou que o sucessor deverá ser anunciado após a reunião do conselho de supervisão de sexta-feira.	A empresa não comunicou um sucessor, remetendo novidades para depois da reunião do conselho de supervisão desta sexta-feira.
1481	None	Mas a principal surpresa ficou para o fim: o novo tablet Pixel C.	A Google apresenta um novo tablet com teclado amovível: o Pixel C.
1482	None	Esta nova versão inclui dicionários temáticos totalmente revistos, incorporando uma nova edição do Dicionário Priberam.	Em 1997 chegou uma versão e com ela o primeiro corretor sintático para português europeu.
1483	None	Slimani bisa e aumenta vantagem para três golos.	No campeonato, Slimani soma cinco golos em sete jogos.
1484	None	A coligação PSD/CDS não explicitou quaisquer condições de governabilidade ao PS.	Representantes do PS e do PSD/CDS reúnem esta sexta-feira para tentar encontrar soluções de governação comuns.
1485	None	O que, somando com o sétimo lugar do líder do campeonato, o deixou a apenas 24 pontos de Dany Kent.	O líder do campeonato, o britânico Danny Kent não foi além do sexto melhor tempo.
1486	None	O andor poderá ter caído devido ao vento.	António Pinto desmente assim que o andor tenha caído quando estava a ser transportado.
1487	None	Rui Patrício está em dúvida para o dérbi e também em risco para o jogo com o Skenderbeu da Liga Europa.	Rui Patrício deverá recuperar a tempo do dérbi frente ao Benfica, dia 25, no estádio da Luz.
1488	None	O alemão da Mercedes, Nico Rosberg, conquistou a poli no treino, seguido do inglês Lewis Hamilton, também da Mercedes.	Lewis Hamilton (Mercedes) foi terceiro na frente de Sergio Perez (Force India-Mercedes).
1489	None	A história sobre uma tentativa de assassinato a Bob Marley, ainda que ficcionada, só pode dar prémio.	O livro aborda a tentativa de assassínio do músico Bob Marley, mas não só.
1490	None	"Em campo, vão estar ""duas equipas a querer ganhar""."	O sentido é levar a equipa a perceber que o objetivo é ganhar.
1491	Entailment	A Comissão Europeia condenou o ataque aéreo americano que atingiu durante a madrugada o hospital da MSF.	Comissão Europeia já condenou o ataque aéreo americano que ocorreu na madrugada deste sábado.
1492	None	Até 1976, apenas quatro seleções entravam na fase final do torneio.	A partir de 2016, serão vinte e quatro seleções que jogarão o torneio.
1493	None	É a quarta Apple TV, mas é a primeira “bem feita”.	A nova Apple TV já está disponível para compra.
1494	None	O Comité de Ética da FIFA está desde segunda-feira na Suiça para investigar os casos de Joseph Blatter e Michel Platini.	Michel Platini foi ouvido na qualidade de testemunha, no âmbito de uma investigação à FIFA.
1495	None	A Microsoft parece querer implementar uma funcionalidade parecida ao 3D Touch da Apple no seu sistema operativo Windows 10.	Uma das funcionalidades do Windows 10 é um estilo de “3D Touch” da Apple mas sem pressão.
1496	None	Ele chegou ao poder no ano passado, após a queda do presidente Blaise Compaoré.	Kafando, ex-embaixador de Burkina Fasso na ONU, foi designado presidente da transição em novembro do ano passado.
1497	None	O Nexus 5x, fabricado pela LG, é uma atualização do 5.	A confirmar-se, o Nexus 5X e Nexus 6P vão custar 380 e 500 dólares, respectivamente.
1498	Entailment	Ninguém pode ficar indiferente perante tanta coragem, tanto sacrifício.	Não podemos ficar indiferentes.
1499	None	Nesta quarta, forças de segurança húngaras entraram em confronto com migrantes na fronteira com a Sérvia.	Polícia húngara usa jatos d'água para afastar refugiados na fronteira com a Sérvia, próximo à cidade de Horgos.
1500	None	Aziz Yildirim, presidente do Fenerbahçe, foi absolvido pelo Supremo Tribunal Federal da Turquia num processo de viciação de resultados.	A condenação original de viciação de resultados resultou no afastamento do Fenerbahçe das competições europeias por duas épocas.
1501	Entailment	No PC, o game chegará apenas em 19 de Novembro.	A versão PC será publicada dia 19 de novembro.
1502	None	O mínimo era 500 mil euros e agora entram com 250 mil.	A candidatura custa 514 euros e, caso seja concedido, o interessado paga 5 mil euros.
1503	None	A primeira, que arrancou esta candidatura, termina no dia 4 de Dezembro.	A primeira inicia-se hoje e encerra no dia 4 de dezembro.
1504	Entailment	Estamos devastados com as perdas de vidas no concerto de Eagles of Death Metal e rezamos junto dos seus fãs.	Estamos devastados com as mortes que aconteceram durante o concerto dos Eagles of Death Metal.
1505	None	José Vilhena chegou mesmo a ser detido em 1962, 1964 e 1966.	José Vilhena tinha 88 anos e morreu de doença prolongada.
1506	Entailment	O Ministério Público concluiu o interrogatório a Miguel Macedo nesta sexta-feira.	O interrogatório ao ex-ministro Miguel Macedo terminou esta sexta-feira.
1507	Paraphrase	Este post gerou grande reação de alguns dos seguidores do apresentador no Facebook.	A publicação do apresentador tem gerado várias críticas por parte de alguns seguidores no Facebook.
1508	None	No domingo, violentos confrontos tiveram lugar no mesmo local por ocasião do início das celebrações do Ano Novo judaico.	A poucas horas do Ano Novo Judaico, o terceiro lugar sagrado do Islão foi palco de confrontos.
1509	None	A Sony vai deixar de produzir jogos para a consola portátil e focar-se na PlayStation 4.	A estratégia da Sony Entertainment Computer é focar-se na PlayStation 4, que é uma nova plataforma.
1510	None	Andriy Shevchenko acha que o Roman ainda acredita em Mourinho e na sua qualidade.	Andriy Shevchenko não acredita que Roman Abramovich vá despedir José Mourinho.
1511	Paraphrase	O distrito não tolerará quaisquer atos que ponham em risco a segurança dos estudantes.	O distrito não tolerará quaisquer atos que coloquem em causa a segurança dos alunos.
1512	None	Os cidadãos podem aderir ao regime através do Portal das Finanças, sem necessidade de se deslocarem aos Serviços de Finanças.	Até dia 27 de setembro, mais de 214 mil cidadãos já tinham aderido a este regime.
1513	None	Um grupo de crackers conseguiu decifrar 11 milhões de um total de 36 milhões de senhas cadastradas na rede social.	Há também outros grupos que tentaram decifrar as senhas anteriormente.
1514	None	Segundo a Re/code, será o actual CEO interino, Jack Dorsey, quem dirigirá a empresa.	Mas ao que parece, o CEO Jack Dorsey poderá querer mudar isso.
1515	None	A policial foi gravemente ferida e estava em condições estáveis na UTI.	Uma policial ficou ferida gravemente antes de um outro policial atirar e matar o extremista.
1516	None	A resposta que, segundo o líder do PS, os portugueses já perceberam que precisam de votar no PS para derrotar a direita.	Só o PS e António Costa estão em condições de derrotar a direita.
1517	None	Empresa volta a estudar a possibilidade de lançar o seu próprio smartphone.	Já especulada no passado, a possibilidade do Google produzir seu próprio smartphone Android voltou à tona nessa semana.
1518	Entailment	Jorge Jesus e o Benfica não chegaram a acordo e o julgamento está marcado para junho do próximo ano.	O Benfica e o Jorge Jesus não conseguiram reconciliar-se.
1519	Entailment	Depois de sete banqueiros na quarta-feira, Cavaco Silva vai ouvir os partidos com assento parlamentar esta sexta-feira.	Na passada quarta-feira, Cavaco Silva ouviu sete banqueiros.
1520	None	O exemplo de Madeline pode convencer os pais de filhos com síndrome de Down que podem ter uma existência feliz.	Madeline Stuart é a primeira modelo com síndrome de Down a desfilar na Semana da Moda em Nova Iorque.
1521	Entailment	O Presidente da República, Cavaco Silva, vai ouvir os partidos com assento parlamentar, na terça e quarta-feira da próxima semana.	Cavaco Silva marcou as reuniões para ouvir os partidos para terça e quarta-feira.
1522	None	A responsável pela área grossista da PT Portugal, Helena Féria, está de saída da comissão executiva da operada detida pela Altice.	Também hoje, o Negócios revela que Helena Féria anunciou a sua saída da comissão executiva da PT Portugal.
1523	Paraphrase	"Ainda assim, Pedro Passos Coelho garantiu que Portugal não deixará de cumprir os ""requisitos substanciais""."	Passos Coelho garantiu, por outro lado, que Portugal não deixará de cumprir os “requisitos substanciais”.
1524	Paraphrase	Recorde-se que o clima neste programa começou a piorar, quando Pedro Guerra foi substituir Fernando Seara.	O clima no programa tornou-se conflituoso nesta temporada, quando Pedro Guerra foi substituir Fernando Seara.
1525	Entailment	Os artefactos pirotécnicos constituem um crime, não são permitidos no interior do recinto.	E não esquecer que o uso de material pirotécnico é crime.
1526	Entailment	O doodle animado desta segunda-feira representa as portas lógicas que são utilizadas na computação.	O logotipo animado ilustra as chamadas portas lógicas, usadas em computação.
1527	Entailment	Os internacionais Danilo Pereira, André André e Aboubakar regressaram esta terça-feira aos treinos do FC Porto depois de terem representado as respetivas seleções.	Danilo Pereira, André André e Aboubakar foram as grandes novidades do treino desta terça-feira do FC Porto.
1528	Entailment	Sara Tavares e Pedro Moutinho juntam-se a Mayra e prometem fazer uma viagem pelos êxitos da Cabo-Verdiana.	Mayra contará com as presenças de Sara Tavares e Pedro Moutinho.
1529	None	O Fisco já não vai exigir às empresas em processo de insolvência que cumpram as regras fiscais.	Ainda assim, o Fisco vai continuar a exigir que sejam cumpridas algumas obrigações, em casos excecionais.
1530	None	De Itália também chegou uma notícia surpreendente: Mario Balotelli marcou um golo.	Balotelli não marcava num jogo oficial desde 19 de Fevereiro.
1531	None	O juiz Carlos Alexandre aceita a proposta do MP para que o ex-motorista de José Sócrates passe de prisão preventiva para domiciliária.	José Sócrates está actualmente em prisão domiciliária sem pulseira electrónica.
1532	None	Na altura, o comentador lembrava que PSD e CDS podiam conseguir mais mandatos mas não ter a maioria de votos.	Na distribuição de mandatos, PSD e CDS juntos conseguem eleger mais deputados.
1533	None	Sébastien Loeb é uma referência no desporto automóvel.	Bruno Famin, Director da Peugeot Sport, congratula-se pela chegada de Sébastien Loeb.
1534	None	Nova publicação semanal para o público masculino chega às bancas esta quinta-feira, com Katia Aveiro como protagonista de capa.	De recordar que Katia não é a primeira do clã Aveiro a protagonizar a capa de uma publicação masculina.
1535	None	A nível do salário mínimo, a UGT defende o aumento para 535 euros em Janeiro.	A UGT pede, no entanto, um aumento das pensões mínimas em 5%.
1536	Entailment	O anúncio foi nesta terça-feira a casa de leilões RM Sotheby's, que disse que o lance mínimo é US$ 400 mil.	A casa de leilões RM Sotheby's diz que o lance mínimo é US$ 400 mil.
1537	Paraphrase	Uma multa de 50 mil libras, nos dias de hoje, é uma verdadeira vergonha.	Ser multado de 50 mil libras no mundo atual, é uma autêntica vergonha.
1538	None	O Porsche 356C Cabriolet de 1965 estava nas mãos da família de Joplin desde a morte da cantora, em 1970.	O carro, um Porsche Type 356C Cabriolet de 1965 poderá ser comprado por 350 mil euros.
1539	None	O concept do Ford GT chegou vestido de amarelo e hipnotizou Los Angeles.	A Ford decidiu levar até Los Angeles um GT numa combinação diferente da que foi revelado em Detroit.
1540	None	A Mercedes Vision Tokyo será uma das ‘estrelas de Estugarda’ no Salão de Tóquio.	O Mercedes Vision Tokyo é a materialização de uma visão de futuro.
1541	Paraphrase	Os americanos estão fartos de ouvir falar desses malditos e-mails.	O povo americano está cansado de ouvir falar sobre seus malditos emails.
1542	Entailment	O prémio de 50 mil euros, que celebra a liberdade de pensamento, será entregue em Estrasburgo no dia 16 de Dezembro.	O prémio, no valor de 50 mil euros, será entregue em Estrasburgo no próximo dia 16 de dezembro.
1543	Entailment	Desde Agosto, foram infetadas 30 pessoas, e oito pacientes em estado grave acabaram por morrer.	Desde Agosto, morreram oito pacientes que já se encontravam em estado grave.
1544	None	Temos de fazer mais e melhor, jogando bom futebol, que é a única forma de ganhar.	Temos argumentos nos jogadores que estão aptos para fazer um bom jogo.
1545	None	A menina é filha de Cristian Tello e Lorena, uns amigos próximos do casal.	Tello e Lorena têm sido um grande apoio para o casal desde que se mudaram para o Porto.
1546	Entailment	A explosão desta manhã aconteceu junto à estação ferroviária de Ancara e fez pelo menos 30 mortos.	A explosão desta manhã aconteceu junto à estação de comboios de Ancara, a capital da Turquia.
1547	Entailment	O “DN” acrescenta que o criminoso empunhava uma caçadeira e que um polícia ficou ferido, além de haver três reféns.	Um polícia ficou ferido e existem três reféns.
1548	Paraphrase	O sim ganhou, e a democracia também ganhou.	Ganhou o sim e ganhou a democracia.
1549	Entailment	Desde 1996 que é deputado na Assembleia Legislativa da Madeira, eleito pelo PCP, partido de que passou a ser coordenador.	É deputado na Assembleia Legislativa Regional da Madeira desde 1996.
1550	None	Aos poucos, Alex Ferguson vai desvendando pequenos pormenores da sua saída do Manchester United.	Falamos de sir Alex Ferguson, que comandou a equipa do Manchester United durante 26 anos.
1551	None	O iPhone 6S e o iPhone 6S Plus começam a ser vendidos a partir de 25 de setembro.	Sabe-se também que os novos o iPhone 6s e 6s Plus têm 2GB.
1552	None	O principal índice do mercado nacional fechou a sessão desta segunda-feira a ganhar 1,17% e a negociar nos 5.134,58 pontos.	O PSI 20 é dos índices que mais valorizaram na sessão europeia, ao fechar a ganhar 1,17%.
1553	None	O tormento de Victor Valdés no Manchester United pode terminar em janeiro.	Victor Valdés assinou pelo Manchester United mas nunca chegou a ser opção consistente no clube britânico.
1554	Entailment	No último dia 29 de setembro o Google comunicou em evento o lançamento do Android Marshmallow.	A Google anunciou no passado dia 29 de Setembro o novo Android 6.0 Marshmallow.
1555	None	Um dos concorrentes directos do Apple Music, o Spotify, diz ter 75 milhões de utilizadores activos e 20 milhões de subscritores pagantes.	No entanto, o Apple Music está ainda longe dos 75 milhões do grande concorrente, o Spotify.
1556	Entailment	José Carlos Pereira e Luís Jardim estavam em estúdio para avaliar a atuação e o público.	Os jurados José Carlos Pereira e Luís Jardim estiveram presentes no estúdio.
1557	None	A Áustria decidiu construir mais uma cerca na fronteira com a Eslovénia para travar a entrada de refugiados e imigrantes.	Chegam diariamente à Áustria 11 mil refugiados, vindos da Eslovénia.
1558	Entailment	República Checa, Hungria, Eslováquia e Roménia votaram contra e a Finlândia absteve-se.	A República Checa, a Eslováquia, a Hungria e a Roménia não concordaram com a proposta.
1559	None	Bruno Cabrerizo e Kelly Bailey já não escondem o amor que sentem um pelo outro.	"Bruno Cabrerizo e Kelly Bailey foram ""apanhados"" domingo no Estádio da Luz."
1560	Entailment	A Apple tenciona lançar o seu ‘Apple Car’, um carro elétrico, em 2019, revela o Wall Street Journal.	A Apple quer lançar um veículo eléctrico, o  ‘Apple Car’, até 2019.
1561	Paraphrase	Quando o jogador decidir vir ao sindicato e pedir a intervenção pública do sindicato, não deixaremos de o fazer.	Quando o jogador decidir pedir publicamente a ajuda do sindicato, iremos ajudar.
1562	Entailment	Participou de mais alguns filmes para a TV e se despediu de vez no telefilme The Last Dance, de 2000.	O seu último trabalho foi um telefilme, The Last Dance, em 2000.
1563	None	Peritos da Organização Internacional para a Proibição de Armas Químicas concluíram que o gás letal foi utilizado num ataque em agosto.	Especialistas em armas químicas confirmam a utilização de gás mostarda durante combates na Síria, em agosto.
1564	None	Sergio Ramos, Varane e Gareth Bale foram substituídos por causa de problemas físicos e já são dúvidas para o fim de semana.	Bale, Varane e Sergio Ramos foram substituídos por lesão.
1565	None	Em 2014, a percentagem de pessoas com idade igual ou superior a 65 anos atingiu 18,5% na UE.	Enquanto nos Estados da UE a percentagem é de 42%, em Portugal é de apenas 23%.
1566	None	A empresa está sendo acusada de usar uma patente registrada em 1998 pela Universidade de Wisconsin, nos Estados Unidos.	Em 2008, a Universidade de Wisconsin já tinha processado a Intel devido à mesma patente.
1567	None	Segundo esses dados, 1,9% das empresas que exportam têm negócios com 20 ou mais países.	São apenas 1,9% as empresas exportadoras portuguesas que garantem 42,4% do total das exportações.
1568	None	Sérgio Sousa Pinto defende que é a coligação que deve formar governo.	Sérgio Sousa Pinto é, deste ponto de vista, um político muito cioso da sua autonomia.
1569	None	O Wii é o líder de acesso entre mulheres, que representam 11% dos acessos do console da Nintendo.	Os usuários de consoles Wii fecham o ranking na terceira posição, com 10% do total de acessos.
1570	None	Natural de Valpaços, Diogo Lage, de 42 anos, desde cedo soube que a sua paixão seriam as artes.	A imagem foi registada por Diogo Lage, 42 anos e natural de Valpaços, Trás-os-Montes.
1571	None	A nova opção está presente no relógio inteligente da Apple, o Apple Watch, e no iPhone 6S, o seu mais recente gadget.	No entanto, esta nova opção só se encontra nativamente no novo iPhone 6S e iPhone 6s plus.
1572	None	A análise não nasceu de um objectivo directo para se testar se a radiação estava a provocar mais cancros.	É, por isso, impossível ligar directamente um cancro individual à exposição à radiação.
1573	Entailment	Aos 18 anos, mudou-se para Lisboa, trabalhou no atual Turim Suisso Atlântico Hotel e, depois, no Hotel Império.	Trabalha primeiro no Turim Atlântico Hotel, para ir mais tarde para o Hotel Império.
1574	None	No entanto, o presidente da Federação Portuguesa de Futebol (FPF), Fernando Gomes não quis alimentar mais o assunto.	Presidente da Federação Portuguesa de Futebol, Fernando Gomes é considerado o favorito para a liderança da UEFA.
1575	Entailment	Foram passados 360 atestados a professores, dezenas dos quais assinados por uma médica de nacionalidade espanhola.	Num único caso, uma médica espanhola passou dezenas de atestados a docentes.
1576	None	A abstenção dos portugueses nos círculos da emigração nunca foi tão alta.	Também nos círculos da emigração houve menos portugueses a votar.
1577	Entailment	Ex-ministro das Finanças dará palestra sábado na Universidade de Coimbra sobre a democratização da zona euro.	Sábado há uma palestra em Coimbra centrada na democratização da zona euro.
1578	None	Estou num grande clube, é um patamar acima do Marselha.	O FC Porto foi um grande passo em relação ao Marselha.
1579	None	O sorteio dos grupos para a fase final será a 12 de Dezembro.	Portugal vai entrar no sorteio para a fase final do Euro-2016 como cabeça-de-série.
1580	None	O músico está em direto numa espécie de reality show até este sábado, ao meio dia.	Para assinalar o lançamento de seu novo álbum, o músico criou o seu próprio reality show.
1581	None	Star Wars Battlefront será lançado a 20 de novembro para PC, PS4 e Xbox One.	Foi na passada 6ª Feira que a Beta de Star Wars Battlefront foi lançada.
1582	None	Seis israelitas foram feridos este domingo, atacados por palestinianos.	Ao princípio da tarde de domingo, um colono israelita foi gravemente ferido por dois palestinianos que se puseram em fuga.
1583	Entailment	O avançado do Sporting, Bryan Ruiz, garantiu esta terça-feira que está totalmente apto para defrontar o Benfica.	Bryan Ruiz está apto para defrontar o Benfica, esta terça-feira.
1584	None	Ontem, a tômbola do Euromilhões determinou um prémio de 47 milhões de euros.	Em jogo, no primeiro prémio, está um 'jackpot' de 47 milhões de euros.
1585	None	Nona vitória em igual número de jogos para o Bayern de Munique, que assim estabelece um novo recorde na Bundesliga.	O Bayern Munique prepara-se novamente para arrasar a concorrência na Bundesliga.
1586	None	Com o novo Windows 10 já a correr por vários dispositivos pelo mundo, a Microsoft vai agora mostrar novos produtos.	Novos modelos serão os primeiros da Microsoft a virem com o Windows 10 Mobile.
1587	None	Para atingir a Síria a partir do Mar Cáspio, os mísseis passam sobre território do Irão e do Iraque.	Quatro mísseis russos disparados do Mar Cáspio sobre a Síria caíram em solo do Irão.
1588	Entailment	O Benfica venceu este domingo o Boavista por 2-0 em jogo pela liga, e pode subir ao segundo lugar.	O Benfica venceu o Boavista por 2-0 em partida da Liga.
1589	Entailment	Entre os dez acusados do crime de tráfico de droga encontram-se duas mulheres, bem como o advogado, um comerciante e um feirante.	Um advogado, um comerciante e um feirante foram detidos acusados do crime de tráfico de droga.
1590	None	O Dínamo de Kiev não será, no entanto, um ‘osso’ fácil de ‘roer’.	O Dínamo de Kiev é quase meia seleção da Ucrânia.
1591	Entailment	A Slaughter and May, outra firma de advogados, também faz parte do grupo de especialistas contratados pelo Santander.	A Slaughter and Mary é outra firma de advogados contratada pelo Santander.
1592	Entailment	Rise of the Tomb Raider será publicado em exclusivo na Xbox One e na Xbox 360 dia 13 de novembro.	Rise of the Tomb Raider chega à Xbox One no dia 13 de novembro.
1593	None	Para Rui Moreira, o TPN promove o Portugal bucólico e isso não é o que a cidade quer.	Rui Moreira adiantou que a que não quer vender o Porto como o galo de Barcelos.
1594	None	O novo Nexus 6P tem um processador 810 v2.1 e conta com 3 GB de RAM.	O novo Nexus 5X, construído pela LG, quer ser também ele um sucesso.
1595	None	Marcelo Rebelo de Sousa é o primeiro candidato da direita a entrar na corrida à presidência.	Marcelo Rebelo de Sousa vai apresentar esta sexta-feira, às 18h00, a candidatura à Presidência da República.
1596	None	Triste notícia para o cinema: foi anunciada a morte da cineasta belga Chantal Akerman, aos 65 anos de idade.	Chantal Akerman foi uma figura relevante e com influência destacada na era cinematográfica dos anos 70.
1597	None	O Vitória parecia estar a jogar em casa.	Sérgio Conceição reafirmou a vontade do Vitória somar o primeiro triunfo após a sua chegada.
1598	None	Nélson Semedo já conquistou a titularidade na lateral-direita do Benfica.	Nélson Semedo estava satisfeito depois de ter cumprido os primeiros minutos pela Seleção Nacional.
1599	None	Só aos 83 minutos, a equipa orientada por Diego Simeone conseguiu chegar ao golo.	Já o Atlético madrileno, comandado por Diego Simeone é quinto, com 13 pontos.
1600	None	Eu não posso dizer muito sobre a lesão do Courtois, mas ele precisa de uma cirurgia no joelho direito.	Thibaut Courtois já foi operado, com sucesso, ao menisco do joelho direito.
1601	None	A última arruada de campanha do Bloco de Esquerda (BE) foi no Porto e ficou marcada por uma enchente.	Nas arruadas do Bloco têm surgido vários socialistas que estão agora inclinados para o BE.
1602	None	Várias instituições de ensino superior, no estado de Massachusetts, foram evacuadas e aulas cancelas.	Várias instituições de ensino superior no estado norte-americano de Massachusetts receberam esta segunda-feira ameaças de bombas.
1603	None	Depois do XcodeGhost que infectou 25 apps a Apple vê-se agora obrigada a remover mais de duas dezenas de apps.	Hoje a Apple removeu cerca de 256 apps que acediam secretamente às informações pessoais dos utilizadores.
1604	None	Carolina Patrocínio, a apresentadora da SIC e esposa do jogador de râguebi Gonçalo Uva, anunciou que está novamente grávida.	Carolina Patrocínio e Gonçalo Uva vão ser pais pela segunda vez.
1605	None	Perto dos 40 minutos, em dois lances, o Bayer Leverkusen chegou ao empate.	Bayer Leverkusen e Roma empataram e deixam o time de Belarus vivo no torneio.
1606	Entailment	"""Beijinhos e até breve"", escreveu a atriz na legenda da fotografia publicada nas redes sociais."	"""Beijinhos e até breve"", escreveu a atriz na sua página oficial de Facebook."
1607	None	A Federação Russa insiste que o futuro da Síria terá de passar pela manutenção de Bashar Al-Assad no poder.	Na terça-feira, Bashar Al-Assad esteve precisamente a falar com Vladimir Putin sobre os seus planos de futuro.
1608	Entailment	Os X-Wife são a banda portuguesa presente na banda sonora do jogo de culto FIFA 16, da EA Sports.	A banda portuguesa X-Wife também faz parte das escolhas da equipa da EA Sports.
1609	Paraphrase	Vim para cá para me entusiasmar outra vez e assim foi.	Vim para aqui para me voltar a entusiasmar e consegui.
1610	None	A desvalorização do voto popular era justificada com a natureza dessa assembleia, que devia redigir uma Constituição, não governar.	Depois desse momento terá dez dias para apresentar o programa do Governo na Assembleia da República.
1611	None	António Sampaio da Nóvoa mantém-se na corrida a Belém.	O ambiente é de depressão total na candidatura presidencial de António Sampaio da Nóvoa.
1612	None	As últimas informações afirmam que Urmson não será desligado da empresa, mas continuará ligado ao projeto como responsável técnico.	De acordo com a Reuters, a Google disse que Urmson continuará ligado ao projeto como responsável técnico.
1613	Entailment	João Sousa precisou de 1 hora e 20 minutos para vencer Pospisil nas meias-finais, impondo-se por um duplo 6-4.	O português João Sousa bateu nas meias-finais o canadiano Vasek Pospisil por um duplo 6-4.
1614	None	Foi para a Suíça, onde o governo investe na saúde.	A Suíça e a França são os países de onde os portugueses mais enviam verba.
1615	None	Depois dos Eagles of Death Metal era vez de neste sábado subirem ao palco os Deftones.	Estamos devastados pelas vidas que se perderam no concerto dos Eagles of Death Metal.
1616	None	Juntas, Galp Power, Iberdrola, Endesa e Gas Natural Servicios, as maiores incumpridoras, registaram quase 17.	Uma situação que se repete, em valores diferentes de reclamações com a Iberdrola, Endesa e Gas Natural.
1617	None	Chama-se eFast Browser e é um novo malware que imita quase na perfeição o aspeto do Chrome, o browser da Google.	Na prática este novo malware tem a capacidade de substituir o browser da Google por uma versão maliciosa.
1618	None	Dini acabou por realizar a sequela, Kick Off 2 e posteriormente Goal!.	Lançado em 1989 por Dino Dini, o Kick Off tornou-se num dos grandes sucessos da década de 90.
1619	None	O Prémio Nobel da Economia foi esta segunda-feira atribuído ao escocês Angus Deaton.	Angus Deaton é escocês e tem cidadania norte-americana e britânica.
1620	None	Pouco mais de dez minutos depois, a marcha enche as Portas de Santo Antão e chega ao Coliseu dos Recreios.	Da Praça da Figueira à Rua das Portas de Santo Antão a marcha foi curta.
